0,1,2,3,4,5,6,7,8
5.409744961145137,5.44223964783566,5.402743188551427,5.469583876116655,5.402623868240543,5.476117087151307,5.511467458611121,5.548388957691369,5.586988706729804
0.17367859119586596,0.17115080509982203,0.1908731467056665,0.1964555804506082,0.1712082470613918,0.17189929833792475,0.1727316308608576,0.17343598687243403,0.17322536441544137
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3.25496023943214,3.0379937633753538,5.259480781285788,2.3365029762748617,2.7708568729021663,3.0,2.8461840276891137,3.0,3.0
4.6314108952440485,4.6639696825458845,4.803956857492287,2.5276745805493293,4.780251065766724,4.878172230584276,4.737966926413693,4.9352929100611815,4.699359668743532
3.0681618948039593,3.130540365077878,4.8966437395803935,3.28272954926067,3.1259746991592063,3.0595236404922073,4.881017604188275,2.305743589859754,3.0
3.7119351790874417,3.704264911258966,4.56281025190633,4.32758725711552,3.6956922589800802,3.6860480251663357,4.119166666666667,2.428852731620417,3.67511789351076
4.242212579209415,4.182880242619945,3.8342098478737374,3.76641046433992,4.116475230426376,4.727848434135126,5.504233359380066,5.4981986478457925,4.301169477078397
4.778761958247234,4.81914291295363,4.766590022814564,4.676429478010831,4.863194863542437,4.9114422379968365,4.964514349896676,5.023172999891238,5.088349277662976
4.128010357566793,4.174626792576336,3.564366408462642,5.726467171824591,4.108130502294805,4.123590852742464,3.959771604229701,4.06035838640815,4.229723423804334
4.9385794792392685,4.97611670266131,4.697446800309683,4.900261227600163,5.016335156327791,5.059532754710297,5.106053245276077,5.156295375087123,5.210724349049082
0.4642490229083742,0.26169022351309207,0.4451279549297612,0.44352947823000816,0.5656034326218495,0.4123422939532963,0.4243554100300307,0.4337644419914749,0.4110897884295984
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3.162884329497768,2.383537030317728,3.0,3.0,3.0,2.92092683042326,3.0,3.5856066500587622,3.2259318420360383
4.376142589107645,2.6746843846532244,4.411218761714822,4.451305816123024,4.585910918277769,4.497560109670949,4.551523452143528,4.615298311429301,4.691828142572232
4.3727402482664095,4.933368641600528,4.372796626870524,4.400306930142449,3.7834226733414447,4.763650171584186,4.720034007621428,4.349610121047284,4.668338249853544
4.7602299808270265,4.5840381494522315,4.795238826243448,4.833048379293189,4.683704793723215,4.918530847057812,4.967100431014988,4.874008728430404,5.078810474116484
3.2585093193511168,4.016023962250657,3.2218866491888947,3.3023294238699217,5.144964671745229,2.3267153182039846,3.100248165602084,3.0,3.0
3.6316473935719977,4.275100306085405,3.623560260000587,3.614851039231379,4.465482428810839,2.4007255267499623,3.6054450808006364,3.5952552925006636,4.507073344447114
4.271697161854144,4.186465222769928,4.155581197671802,4.328466413474922,3.5465339156430065,4.240158561688382,4.532548189490645,4.339455601808983,4.600372243023061
4.963996754418253,5.0505246016077665,5.001129979565531,5.0408241167919305,4.6776944442336506,5.083353549534496,5.1290333106283645,5.178226899498688,5.231355975478636
0.4553713534860726,0.17487253030997213,0.43558906263225866,0.3708372040465527,0.40256809597821397,0.3068535240095615,0.4484830198681314,0.405559988149516,0.42321156910583735
3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
3.6045642478380895,2.8124803772392006,3.6590563610244975,4.3410005506538685,3.737689559472938,3.7681686993322634,3.833287263177225,3.599277681838152,3.3995382494883604
4.745843337970404,4.244682567576523,4.786563489696331,4.742994288771908,4.831161751110442,4.8802198386659645,4.934441935437857,4.994688709628852,5.062023339607016
3.4709220309081767,2.694103352174275,3.7889964803280223,5.417602191088989,3.9290864404649737,3.9703373552327865,4.097475576426294,3.427655742563537,3.800791824524371
4.392349269899058,3.704844746712813,4.431088503463276,4.568314007583387,4.475787619114297,4.527936587373824,4.58956718622599,4.663523904848587,4.753915449831763
4.4069963026797945,3.803527857720741,4.523672865457018,2.736779827711478,4.476406821245825,4.422302415104361,4.356729106081714,4.2719996878452005,4.152657167768738
4.4179873598751085,4.519568906249998,4.455853183866781,3.7873234341570328,4.499128411285836,4.549061366000132,4.607316479833479,4.67616343254561,4.758779775800171
3.7385957831869137,3.928266407666692,3.7262175368743486,4.412766203062459,3.67073441583718,3.7072394012116825,3.8309782213413572,2.920219444368872,3.83428486119412
4.571772461846974,4.701133137705932,4.603153873231625,4.905061605486328,4.637388140196702,4.009346314300761,4.674882813539399,3.5755012017108845,4.761712583385654
