0,1,2,3,4,5,6,7,8
1.4095429618263746,1.4095429618263746,1.2507315577238454,1.4778809064767708,1.2176427578494748,1.4095429618263746,1.4095429618263746,1.4095429618263746,1.4095429618263746
1.75,1.75,1.875,1.875,1.5,1.75,1.75,1.75,1.75
1.0101295789002775,1.0101295789002775,0.9683904802359454,1.154661051852981,0.4911492763947387,1.0101295789002775,1.0101295789002775,1.0101295789002775,1.0101295789002775
1.75,1.75,1.5,1.875,1.875,1.75,1.75,1.75,1.75
1.3095748457241712,1.3095748457241712,1.4681568086271646,0.9711121285487544,1.1886196538131604,1.3095748457241712,1.3095748457241712,1.3095748457241712,1.3095748457241712
1.9375,1.9375,1.875,1.96875,1.875,1.9375,1.9375,1.9375,1.9375
1.1053781183302869,1.1053781183302869,1.554199068194435,1.9557759343137564,1.9584780757360571,1.1053781183302869,1.1053781183302869,1.1053781183302869,1.1053781183302869
1.9375,1.9375,1.875,1.96875,1.96875,1.9375,1.9375,1.9375,1.9375
1.7643269118462552,1.7643269118462552,1.197756916687082,1.9377732663873517,1.8911050301585317,1.7643269118462552,1.7643269118462552,1.7643269118462552,1.7643269118462552
1.984375,1.984375,1.96875,1.9921875,1.96875,1.984375,1.984375,1.984375,1.984375
1.422045281632e-311,1.422045281632e-311,4.169397769331814e-215,4.878339909588011e-215,1.422045281632e-311,1.422045281632e-311,1.422045281632e-311,1.422045281632e-311,1.422045281632e-311
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
0.31933005547638793,0.31933005547638793,1.1827075329950236,0.82974668707296,0.31933005547638793,0.31933005547638793,0.31933005547638793,0.31933005547638793,0.31933005547638793
1.5,1.5,1.75,1.0,1.5,1.5,1.5,1.5,1.5
0.7927680758658837,0.7927680758658837,1.1213284300656323,1.6745280979511967,0.7927680758658837,0.7927680758658837,1.013996708212507,0.7828537847130882,0.7927680758658837
1.5,1.5,1.75,1.75,1.5,1.5,1.75,1.0,1.5
1.3141756710331989,1.3141756710331989,1.2699616972308791,1.4509050470070135,1.3141756710331989,1.3141756710331989,1.3141756710331989,1.3141756710331989,1.3141756710331989
1.875,1.875,1.75,1.75,1.875,1.875,1.875,1.875,1.875
1.6263860881709415,1.6263860881709415,1.2381097104098449,1.7290134801439954,1.6263860881709415,1.6263860881709415,1.6263860881709415,1.6263860881709415,1.6263860881709415
1.875,1.875,1.75,1.9375,1.875,1.875,1.875,1.875,1.875
1.2603751875782936,1.2603751875782936,0.7973966548411169,0.7505988302834445,1.2603751875782936,1.2603751875782936,1.2603751875782936,1.2603751875782936,1.2603751875782936
1.96875,1.96875,1.9375,1.9375,1.96875,1.96875,1.96875,1.96875,1.96875
1.4323681764367966,1.4323681764367966,1.860468093142907,1.6651722306408978,1.4323681764367966,1.4323681764367966,1.4323681764367966,1.4323681764367966,1.4323681764367966
2.000000000000001,2.000000000000001,1.9375,1.984375,2.000000000000001,2.000000000000001,2.000000000000001,2.000000000000001,2.000000000000001
4.3080743448663715e-184,1.8715588844581163e-201,9.169819355009717e-202,4.3080743448663715e-184,3.077714063477805e-201,4.3080743448663715e-184,4.3080743448663715e-184,4.3080743448663715e-184,4.3080743448663715e-184
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.2675805375424851,0.4402156697643817,1.1760111787651129,1.2675805375424851,1.60872949339006,1.2675805375424851,1.2675805375424851,1.2675805375424851,1.2675805375424851
1.5,1.0,1.75,1.5,1.75,1.5,1.5,1.5,1.5
1.8450214518964927,1.1125675789434748,1.0887187419798825,1.8450214518964927,1.7034240148171895,1.8450214518964927,1.8450214518964927,1.8450214518964927,1.8450214518964927
1.875,1.75,1.9375,1.875,1.75,1.875,1.875,1.875,1.875
1.2033945932565937,0.9755365364715238,0.4846668179454487,1.2033945932565937,0.9127546051826988,0.4803063883774105,1.3243803402312442,1.2033945932565937,1.0391855136235653
1.5,1.75,1.75,1.5,1.75,1.0,1.75,1.5,1.75
1.2803045930404118,1.3221512509369666,0.8945394535386997,1.2803045930404118,1.068420899509781,1.2803045930404118,1.2803045930404118,1.2803045930404118,1.2803045930404118
1.875,1.9375,1.9375,1.875,1.75,1.875,1.875,1.875,1.875
1.574188546261792,1.5176663346915535,1.614580562474489,1.574188546261792,1.7031029710110177,1.574188546261792,1.574188546261792,1.574188546261792,1.574188546261792
1.875,1.9375,1.75,1.875,1.9375,1.875,1.875,1.875,1.875
1.5357049407783734,1.7020805063195377,1.6489085579543057,1.5357049407783734,1.4867792475778228,1.5357049407783734,1.5357049407783734,1.5357049407783734,1.5357049407783734
1.96875,1.984375,1.9375,1.96875,1.9375,1.96875,1.96875,1.96875,1.96875
1.5e-323,5.075646402950869e-212,9.843234325371694e-212,1.1276015807759934e-199,1.5e-323,1.5e-323,1.5e-323,1.5e-323,1.5e-323
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.2612080019860907,1.3127255244622251,1.2966455453219559,0.808680851791338,1.2612080019860907,1.2612080019860907,1.2612080019860907,1.2612080019860907,1.2612080019860907
1.75,1.5,1.875,1.5,1.75,1.75,1.75,1.75,1.75
1.295001803530245,1.232513074900435,1.2235921920663828,1.6687870129420186,1.295001803530245,1.295001803530245,1.295001803530245,1.295001803530245,1.295001803530245
1.75,1.5,1.875,1.875,1.75,1.75,1.75,1.75,1.75
1.5010918587743678,0.844285990538914,1.8730314185406491,1.3904259926226312,1.5010918587743678,1.5010918587743678,1.5010918587743678,1.5010918587743678,1.5010918587743678
1.750000000007276,1.875,1.875,1.5,1.750000000007276,1.750000000007276,1.750000000007276,1.750000000007276,1.750000000007276
1.4042462770748347,1.241173460791292,1.5889118718189401,1.1319937973723158,1.4042462770748347,1.214891863013273,1.3100587806683253,1.0864181753714055,1.4042462770748347
1.75,1.875,1.875,1.875,1.75,1.5,1.875,1.5,1.75
1.4024900452210272,0.8885327373409553,1.6751613035124868,0.4442793508851482,1.4024900452210272,1.4024900452210272,1.4024900452210272,1.4024900452210272,1.4024900452210272
1.9375,1.96875,1.875,1.875,1.9375,1.9375,1.9375,1.9375,1.9375
1.4568652865625618,1.3554360061078832,1.7103700045963897,1.487527406077249,1.4568652865625618,1.4568652865625618,1.4568652865625618,1.4568652865625618,1.4568652865625618
1.9375,1.96875,1.875,1.96875,1.9375,1.9375,1.9375,1.9375,1.9375
1.5e-323,3.58653877506508e-200,1.5e-323,1.5e-323,2.566455932833364e-218,1.5e-323,1.5e-323,1.5e-323,1.5e-323
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.5844781333698488,0.9362234192780307,1.5844781333698488,1.5844781333698488,1.7620129292515592,1.5844781333698488,1.5844781333698488,1.5844781333698488,1.5844781333698488
1.75,1.5,1.75,1.75,1.875,1.75,1.75,1.75,1.75
1.341669540204704,1.3814375127643914,1.341669540204704,1.341669540204704,0.6725692109725669,1.341669540204704,1.341669540204704,1.341669540204704,1.341669540204704
1.9375,1.875,1.9375,1.9375,1.875,1.9375,1.9375,1.9375,1.9375
1.1616422789338,1.2152060786004018,1.1616422789338,1.1616422789338,1.4702257948395452,1.1616422789338,1.1616422789338,1.1616422789338,1.1616422789338
1.75,1.5,1.75,1.75,1.875,1.75,1.75,1.75,1.75
1.4063091938578154,1.6718691719758545,1.4063091938578154,1.4063091938578154,1.2492281935960023,1.4063091938578154,1.4063091938578154,1.4063091938578154,1.4063091938578154
1.9375,1.875,1.9375,1.9375,1.875,1.9375,1.9375,1.9375,1.9375
1.023811800236729,1.205632990922743,1.023811800236729,1.023811800236729,1.2253889622424097,0.5112673916102742,1.023811800236729,1.023811800236729,1.7860057180570212
1.75,1.875,1.75,1.75,1.875,1.5,1.75,1.75,1.875
1.47174458473285,1.4871166783365053,1.47174458473285,1.47174458473285,1.3262873501940748,1.47174458473285,1.47174458473285,1.47174458473285,1.47174458473285
1.9375,1.96875,1.9375,1.9375,1.875,1.9375,1.9375,1.9375,1.9375
1.739047701928694e-203,8.385386502458285e-221,1.739047701928694e-203,1.6901294712201988e-220,1.739047701928694e-203,1.739047701928694e-203,1.739047701928694e-203,1.739047701928694e-203,1.739047701928694e-203
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
1.4843398253745002,0.5343219614588769,1.4843398253745002,1.1869259340209313,1.4843398253745002,1.4843398253745002,1.4843398253745002,1.4843398253745002,1.4843398253745002
1.875,1.75,1.875,1.75,1.875,1.875,1.875,1.875,1.875
1.6806166918734442,1.346620411284897,1.6806166918734442,1.7579195219364325,1.6806166918734442,1.6806166918734442,1.6806166918734442,1.6806166918734442,1.6806166918734442
1.875,1.75,1.875,1.9375,1.875,1.875,1.875,1.875,1.875
1.736043942914992,1.30913573978077,1.736043942914992,1.5864391819858352,1.736043942914992,1.736043942914992,1.736043942914992,1.736043942914992,1.736043942914992
1.875,1.75,1.875,1.75,1.875,1.875,1.875,1.875,1.875
1.7924128767962042,1.6563669327939732,1.7924128767962042,0.7116558056976074,1.7924128767962042,1.7924128767962042,1.7924128767962042,1.7924128767962042,1.7924128767962042
1.875,1.75,1.875,1.9375,1.875,1.875,1.875,1.875,1.875
1.5612117766447149,1.4670253585290267,1.5612117766447149,1.7481819873693385,1.5612117766447149,1.5612117766447149,1.5612117766447149,1.5612117766447149,1.5612117766447149
1.875,1.9375,1.875,1.75,1.875,1.875,1.875,1.875,1.875
1.056373898761727,0.49737787024133695,1.056373898761727,1.8682304592402856,1.056373898761727,1.3047943169759064,1.056373898761727,0.7739142048042559,1.056373898761727
1.875,1.9375,1.875,1.9375,1.875,1.75,1.875,1.75,1.875
